0
5.0
5.0
2.9591836734693846
3.04
5.0
5.0
3.0408163265306123
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.08
3.04
5.0
5.0
5.0
5.0
3.4878080612244897
3.0399999999999974
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
3.0408163265306123
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.96
2.96
4.92
5.0
5.0
5.0
5.0
5.0
5.0
5.0
3.04
5.0
5.0
5.0
3.0408163265306123
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.08
3.04
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
2.9591836734693877
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.96
4.92
5.0
5.0
5.0
5.0
5.0
5.0
2.9591836734693877
3.0399999999999974
5.0
5.0
5.0
5.0
5.0
5.0
3.0408163265306123
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.08
1.08
3.04
5.0
5.0
5.0
5.0
5.0
3.0399999999999974
3.0399999999999974
5.0
5.0
5.0
5.0
5.0
5.0
5.0
2.9591836734693877
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.08
3.04
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
2.9591836734693846
4.919183673469385
5.0
5.0
3.0408163265306123
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.96
3.04
5.0
5.0
5.0
5.0
5.0
5.0
3.0399999999999974
3.0399999999999974
5.0
5.0
5.0
5.0
5.0
5.0
5.0
3.0408163265306123
1.0
1.0
1.0
1.0
1.0
1.0
2.960000000000001
1.0
2.96
3.040000000000039
5.0
5.0
5.0
5.0
3.0399999999999974
3.0399999999999974
5.0
5.0
2.9591836734693846
4.919183673469385
5.0
5.0
2.9591836734693877
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.96
3.04
5.0
5.0
5.0
5.0
3.0399999999999974
5.0
5.0
2.9591836734693846
3.04
5.0
5.0
5.0
2.9591836734693877
1.0
1.0
1.0
1.0
1.0
2.96
3.04
5.0
5.0
5.0
5.0
5.0
5.0
2.9591836734693877
1.0799999999999974
3.0399999999999974
5.0
5.0
5.0
5.0
5.0
5.0
2.9591836734693877
2.9591836734693877
1.0
1.0
1.0
1.0
1.0
1.0
2.96
3.04
5.0
5.0
5.0
5.0
5.0
5.0
3.0399999999999974
3.0399999999999974
5.0
5.0
5.0
5.0
5.0
5.0
5.0
3.0408163265306123
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.08
3.04
5.0
5.0
5.0
5.0
3.1208163265306097
1.0799999999999974
3.0399999999999974
5.0
5.0
5.0
5.0
5.0
5.0
3.0408163265306123
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.08
3.04
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
5.0
2.9591836734693846
3.04
5.0
5.0
2.9591836734693877
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.08
3.04
5.0
5.0
5.0
5.0
5.0
5.0
3.0399999999999974
