0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.308286,0.140364,0.208386,0.16308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188388,0.2188439999999999,0.127314
0.1191599999999999,0.133848,0.104454,0.106218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037548,0.369468,0.3987179999999998
0.95238,0.8291700000000001,0.355374,0.2887019999999998,0.064296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057996,0.8078039999999999,1.1543219999999998,1.366686
1.44837,1.345932,1.124514,0.6282179999999999,0.052398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01305,0.69318,0.363186,0.915516
0.4775399999999999,0.175068,0.0750779999999999,0.1534319999999999,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008154,0.4335839999999998,0.052236,0.258084
0.402858,0.376308,0.261468,0.2365559999999998,0.036576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01305,0.08325,0.1207799999999998,0.331956
0.211212,0.203148,0.155718,0.430182,0.07902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037566,0.183996,0.273816,0.088146
0.097938,0.089766,0.08325,0.194454,0.090918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130212,0.0,0.444906,0.4769099999999998
0.62271,1.264806,1.01763,0.706176,0.196272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155556,0.767916,1.1262420000000002,1.28835
1.384614,1.273662,0.0,0.744138,0.220014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074268,0.29484,1.136286,1.324188
1.4238000000000002,1.152576,1.075302,0.75348,0.189252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207648,0.7602300000000001,0.8126099999999998,1.0873620000000002
0.581778,0.59454,0.252486,0.208512,0.074772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047376,0.088146,0.045702,0.08325
0.104454,0.158328,0.086508,0.091404,0.049392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048492,0.0424439999999998,0.204822,0.292896
0.475974,0.3965219999999998,0.264672,0.351576,0.29412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086472,0.404982,1.1628899999999998,1.379628
1.4903100000000002,1.1226239999999998,0.9437219999999998,0.7434539999999998,0.2855519999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064278,0.094662,0.101196,0.102834
0.104454,0.1142639999999999,0.1207799999999998,0.119736,0.06813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050364,0.101196,0.102834,0.3330179999999998
0.476946,0.384084,0.31653,0.253962,0.163548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056628,0.263772,0.301824,0.1664819999999998
0.5347619999999998,1.10691,1.0183140000000002,0.7763220000000001,0.327564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853179999999998,0.792252,1.213938,1.4157
1.544202,1.3899780000000002,1.14615,0.843642,0.340488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22311,0.129852,0.30285,0.1713779999999998
0.097938,0.138744,0.1158839999999998,0.117522,0.1172879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138852,0.2693879999999999,0.279594,0.2378159999999999
0.327366,0.284148,0.158328,0.192762,0.0424439999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045702,0.134532,0.524358,0.5904
0.1926,0.37296,0.56178,0.285084,0.055494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182862,0.915876,1.22877,0.841572
0.221976,0.063648,0.18729,0.04896,0.063648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295459999999998,0.460512,0.275904,0.231354
0.7974,0.731142,0.176274,0.192726,0.221544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44595,0.460782,0.18117,0.2313
0.063648,0.130572,0.1256759999999999,0.063648,0.1906379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836539999999999,0.360432,0.250506,0.462024
0.273042,0.3427739999999999,0.169758,0.1967759999999998,0.152298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515628,1.035918,1.34406,1.507734
0.8800560000000001,1.0936260000000002,0.8305019999999999,0.694674,0.468234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282559999999999,0.927846,1.129032,1.150416
1.12023,1.22724,0.478422,0.749196,0.146844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166194,0.998532,0.6485759999999999,1.303524
1.100898,0.926388,0.602388,0.224568,0.3179879999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099054,0.081612,0.708426,0.634572
0.2317679999999998,0.117522,0.18117,0.1191599999999999,0.050598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244779999999998,0.508122,1.2808620000000002,1.5762239999999998
0.385146,1.351908,1.388232,1.038906,0.569268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256878,0.272682,0.3839759999999998,0.4859099999999998
0.684252,1.512396,0.999936,0.8916480000000001,0.1908899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152136,0.260136,1.260684,1.565766
1.4732820000000002,1.627326,1.3806360000000002,1.0553940000000002,0.582552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595278,0.8538839999999999,1.4715360000000002,1.658502
1.597248,1.611126,1.0879920000000003,0.8357039999999999,0.358992,0.0254159999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281304,0.137106,0.17955,0.17955
0.148536,0.130572,0.097938,0.158328,0.1357379999999998,0.026406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003258,0.132336,0.2691,0.370404,0.470988
0.0,0.819864,0.534816,0.469836,0.544428,0.045162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01143,0.12699,0.135468,0.16812,0.146898
0.0,0.286848,0.6777359999999999,0.560322,0.279216,0.0341099999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084906,0.614124,1.047672,1.2436920000000002,1.435248
0.0,1.418184,1.0763820000000002,0.96903,0.476784,0.0837179999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286,0.0963,0.18711,0.386244,0.480474
0.140364,0.28944,0.2236139999999999,0.10935,0.151956,0.017946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05724,0.079974,0.521568,0.10773,0.21708
0.487476,0.641646,0.15669,0.963252,0.37944,0.119394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123318,0.1401839999999998,0.1902419999999998,0.0963,0.205668
0.112626,0.207288,0.205668,0.052236,0.1394819999999998,0.078678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026118,0.279198,0.872874,1.267974,1.525734
1.305648,1.2387420000000002,0.645714,0.110988,0.027756,0.017946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286,0.102834,0.106092,0.137106,0.17955
0.27585,0.207288,0.14526,0.20817,0.1246319999999999,0.05895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342719999999998,0.063648,0.10773,0.130572,0.2958659999999999
0.225252,0.314118,0.1142639999999999,0.5635260000000001,0.175014,0.146808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684719999999999,0.331452,1.042758,1.3699440000000005,1.55088
1.0557899999999998,1.25991,1.152792,0.5554260000000001,0.183294,0.149796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009792,0.031014,0.280116,0.151794,0.174654
0.138744,0.161586,0.068562,0.14364,0.062028,0.037548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081666,0.2330099999999998,0.2062259999999998,0.2089259999999998,0.465696
0.486342,1.444662,1.12932,0.911574,0.1851479999999999,0.0763379999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22977,0.30753,0.3423239999999999,0.4606559999999999,0.5917140000000001
0.931716,1.4517,1.294776,0.99801,0.617112,0.19323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210798,0.5110560000000001,0.8587800000000001,1.369548,1.612944
1.652256,1.594422,1.380996,1.070568,0.577062,0.2057759999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063612,0.127314,0.14364,0.164862,0.256266
0.261162,0.5382,1.099872,1.01961,0.641412,0.203562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07965,0.149148,0.1991339999999998,0.300942,0.434448
1.3141440000000002,1.259118,1.0466460000000002,0.8441820000000001,0.544338,0.1853999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158238,0.428616,0.998856,1.510668,1.723626
1.748898,1.652994,1.422756,1.067832,0.634644,0.200934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083808,0.147348,0.169758,0.158328,0.163224
0.130572,0.151794,0.146898,0.13221,0.1451879999999999,0.086094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029376,0.130572,0.21546,0.202392,0.293796
0.279108,0.474282,0.190962,0.1664819999999998,0.287712,0.126468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436019999999998,0.8074439999999999,1.234836,1.494648,0.6028920000000001
0.2366639999999998,0.31176,1.12932,0.234954,0.205056,0.117936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363528,0.818658,1.263816,1.590948,1.77651
1.712358,0.886626,1.039122,0.978336,0.641286,0.26001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333288,0.6402059999999999,1.200114,1.509732,1.034208
1.193436,1.41966,1.091556,0.957654,0.651456,0.2568959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139662,0.470016,1.0936260000000002,1.54413,1.76418
1.228374,1.509462,1.464228,1.131606,0.7042860000000001,0.269712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245178,0.7570979999999999,1.154448,1.499058,1.683522
1.261836,0.80145,0.800784,0.777978,0.6169680000000001,0.220824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28098,0.5751539999999999,1.033956,1.571274,1.7748180000000002
1.706454,1.52019,1.399914,0.732276,0.539424,0.260874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204516,0.504018,1.22094,1.579608,1.767348
1.78488,1.7139600000000002,1.4754600000000002,1.135692,0.69975,0.269874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178398,0.370458,0.6750359999999999,1.5456960000000002,1.745136
1.79001,1.62018,1.389564,0.907992,0.480744,0.15246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019134,0.364914,0.874674,1.310616,1.641492,1.81935
1.8637200000000005,1.7593200000000002,1.505916,1.18467,0.7454699999999999,0.289512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029484,0.437724,0.8893439999999998,1.327752,1.646568,1.824228
1.868508,1.763784,1.5108120000000005,1.179828,0.748692,0.30159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036864,0.441954,0.891018,1.335942,1.66545,1.843542
1.912644,1.768626,1.5345000000000002,1.192122,0.745992,0.291726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410219999999998,0.4586579999999999,0.869598,1.247958,1.6103880000000002,1.84824
1.863828,1.745694,1.5495120000000002,1.134306,0.73764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040158,0.41004,0.6720119999999998,1.153386,1.65303,1.85256
1.9208520000000004,1.775106,1.507698,1.14723,0.741096,0.25272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026118,0.173916,0.295326,0.265824,0.226872,0.205668
0.13221,0.36369,0.3547619999999999,0.34092,0.284832,0.15237,0.01062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07677,0.404028,0.8598600000000001,1.142802,1.536966,1.822932
1.847844,1.816344,1.533312,1.157742,0.768456,0.300114,0.02124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083088,0.42759,0.875034,1.284714,1.620936,1.82574
1.838592,1.781694,1.52523,1.11834,0.622314,0.267318,0.024264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784979999999998,0.3733919999999998,0.6794279999999998,1.200168,1.3616640000000002,0.567324
0.632106,0.270954,0.303588,0.409122,0.392634,0.089766,0.0030419999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090972,0.4994099999999999,0.951066,0.8941140000000001,1.149246,0.371826
1.448946,0.352566,0.195858,0.124056,0.315036,0.142956,0.028818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037548,0.08325,0.068562,0.226872,0.202392,0.2089259999999998
0.2334059999999998,0.2317679999999998,0.243198,0.449874,0.281484,0.1682279999999998,0.031842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11331,0.5062859999999999,0.95085,1.35279,1.678176,1.883016
1.8650880000000003,1.730376,1.210734,0.554094,0.3865679999999998,0.114354,0.03033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02448,0.203148,0.372006,0.246474,0.212184,0.284004
0.23994,0.226872,0.184446,0.25299,0.31158,0.157212,0.0333719999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831419999999998,0.200142,0.3491099999999998,0.4058639999999998,0.25299,0.274212
0.4428179999999998,0.4022639999999998,0.210564,0.097938,0.08487,0.120798,0.036396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019584,0.178164,0.161586,0.25299,0.319914,0.40725
0.55467,0.352566,0.2334059999999998,0.164862,0.187704,0.078354,0.02124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133722,0.557334,0.969156,0.911286,1.231794,1.1700000000000002
1.15317,1.374948,1.156608,1.186254,0.727506,0.2278259999999999,0.045504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155214,0.5280480000000001,0.6685199999999998,1.143666,1.517868,0.8450099999999999
1.041174,0.3313439999999999,0.293796,0.8836200000000001,0.438696,0.191808,0.047016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101502,0.24318,0.8363699999999998,1.3643820000000002,1.278396,0.243198
0.15669,0.212184,1.436688,0.5829119999999999,0.5605020000000001,0.031014,0.05157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122364,0.2321099999999998,0.0,0.413172,0.9680760000000002,1.743552
1.829538,1.679814,0.565182,0.127314,0.378378,0.2893139999999998,0.0500579999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068562,0.210006,0.416556,0.992808,1.517922,1.8028260000000005
1.37367,0.863208,0.589716,0.6511859999999999,0.6742439999999998,0.2961,0.054594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17487,0.5865119999999998,1.007118,1.113228,1.3059,1.366812
1.57455,0.804438,1.192806,1.076634,0.485208,0.2889179999999998,0.057636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573138,1.026162,1.4034420000000003,1.60722,0.7827480000000001
0.496422,0.4514579999999999,0.558702,1.022112,0.626544,0.2559959999999998,0.06066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040806,0.220914,0.24408,0.182808,0.700362,0.42057
0.2317679999999998,1.714158,1.09908,1.157184,0.7243019999999999,0.099558,0.013644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092394,0.127314,0.419058,0.368712,0.267678,0.674748
0.410724,0.630756,0.963918,0.475524,0.5359320000000001,0.188946,0.065214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145656,0.2277,0.284112,0.282366,0.597258,0.164862
0.31338,0.110988,0.498006,0.218718,0.374184,0.097938,0.057636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200088,0.582948,1.0477260000000002,1.368216,1.350666,0.719748
0.274212,1.123884,1.042866,0.45918,0.60984,0.058752,0.074322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21681,0.440334,0.641304,1.39338,1.2789,0.3884759999999998
1.6182899999999998,1.079352,1.239264,0.71073,0.588294,0.309996,0.074322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20772,0.638748,1.070154,1.455084,1.49535,0.6524460000000001
0.5627340000000001,1.586034,0.925938,0.164862,0.399834,0.2564459999999998,0.0697679999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013644,0.1695779999999998,0.5578199999999999,0.5002019999999998,0.5823179999999999,0.34767,0.496476
0.4665419999999999,0.4830299999999999,0.398286,0.290538,0.2402639999999999,0.2771639999999998,0.068256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166859999999998,0.073458,0.1256759999999999,0.458622,0.202392,0.221976,0.4616639999999999
0.634608,0.597528,0.861966,0.57411,0.693774,0.2903759999999999,0.072792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01062,0.039168,0.086508,0.1991339999999998,0.249732,0.18117,0.3884759999999998
0.1191599999999999,0.458136,0.790884,0.582858,0.572508,0.124056,0.036396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027306,0.136458,0.073458,0.4623119999999998,0.702576,0.17955,0.377046
1.142244,1.697076,0.917298,0.8384939999999999,0.5198039999999999,0.317322,0.068256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01062,0.224658,0.073458,0.759528,0.5056740000000001,0.14364,1.2836340000000002
0.1991339999999998,1.8288180000000005,0.546246,1.036368,0.787554,0.328554,0.089478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012132,0.037548,0.14526,0.304992,0.290538,0.390996,0.350928
0.305226,0.272574,0.21708,0.15669,0.14364,0.0767159999999999,0.039438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024264,0.050598,0.062028,0.0750779999999999,0.195858,0.140364,0.21546
0.25137,1.207116,0.31338,0.357516,0.3186,0.27585,0.084924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037908,0.254862,0.680688,1.098504,1.467198,1.800036,1.33002
1.73799,1.009224,1.193796,1.001574,0.536922,0.3004019999999998,0.100098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024264,0.029376,0.078354,0.14364,0.2334059999999998,0.243198,0.5164740000000001
