0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.180218,0.0,0.0,0.0,0.0,4.4079999999999995,4.508,2.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18574800000000002,0.37046800000000113
0.547722,2.460012000000004,0.09415036068304547,0.0,0.0,1.113,1.0699999999999998,2.5039999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7317780000000065,0.250788,0.0
0.49771200000000015,2.050236000000003,0.09068436068304561,0.0,2.451520000000003,4.413,4.404999999999999,2.465,2.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6840300000000024,0.24736000000000224,0.0
0.6243719999999999,0.40434800000000015,0.21423199999999998,0.0,0.0,2.5029999999999997,4.506,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08854399999999996,0.0
0.0,1.70396,0.0,0.0,0.0,0.0,1.123,4.324,2.4509999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2547600000000025,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.197,4.404999999999999,0.8292000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3613979999999999,0.0,0.0
0.0,0.35058599999999995,0.0,0.0,0.0,4.479,4.571,2.509,2.5549999999999997,2.533000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350242000000005,0.0,0.0
0.0,0.0,0.0,0.0,2.6209999999999996,4.4239999999999995,4.4799999999999995,2.562,2.2118000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12451199999999985,0.16174600000000017
0.0,0.0,0.1962060000000001,0.0,0.0,1.1789999999999998,1.212,2.517,2.487,2.517,0.33340000000000297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4064199999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.675,3.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405740000000025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.893,3.6849999999999996,1.4679999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.9559999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.631,2.982400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.036170000000000035,0.0,0.0,0.0,1.1139999999999999,2.785,3.187,1.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222604000000005,0.0,0.0
0.0,0.7059320000000029,0.0,0.0,0.0,1.5005999999999993,4.617,4.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651600000000003
0.0,0.0,0.0,0.0,0.0,4.398,4.476,0.9712000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5163840000000022,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.4959999999999996,4.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2909479999999995,0.0,0.0,0.0,0.0,1.212,4.013,1.4919999999999998,1.8229999999999997,1.0122000000000035,2.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7519999999999998,4.01,3.502,1.3379999999999999,0.5478000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053,0.0,0.32460000000000255,0.0,0.0
0.0,0.35280600000000006,0.026630000000000043,0.0,2.3430720000000025,1.8299999999999998,3.284,3.3,1.3719999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16424200000000022,0.26435000000000053
0.348614,2.3286620000000053,0.0,0.0,0.0,0.0,0.95,0.901,2.276,1.605,1.3500000000000003,1.5862000000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05480000000000018,0.01057600000000014,0.09530200000000494,0.0,0.0,4.443,4.3160000000000025,1.5353200000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08136200000000016
0.0,0.0,0.0,0.0,0.0,2.327,4.3069999999999995,4.423,2.3979999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.4937200000000002,3.219,3.2449999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252440000000023,0.0,0.0
0.0,1.4745220000000032,0.0,0.0,0.0,0.0,0.0,3.83,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09562800000000093
0.4083100000000002,0.0,0.0,0.0,0.0,0.4741199999999999,1.1789999999999998,3.157,3.128,1.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.1741200000000016,0.4139998999999994,1.5259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.2139999999999995,4.271,0.39180000000000204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1935720000000025,0.0,0.0
0.0,0.08191000000000015,0.0,0.0,0.0,1.8039999999999998,4.101,4.303999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160320000000023,1.2783179999999996,0.0,0.0,0.0
0.6062020000000001,2.4177779999999998,0.0,0.0,0.0,0.973,1.075,2.3899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0856520000000025,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.3569999999999998,4.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2507200000000014,0.0,0.0,1.1473880000000012,0.0,0.0
0.0,0.7931480000000026,0.0,0.0,0.0,0.0,0.0,3.737,3.1770001,1.6162000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561580000000024,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0169999999999995,3.272,1.6095343606830483,0.0,4.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1280000000000001,0.9434620000000025,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5709999999999997,4.281,2.415,2.3859999999999997,0.0,4.286520000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125460999999996,0.8631120000000024,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.187800000000001,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57695,1.1843820000000025,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.582,4.628,4.528,2.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1902540000000024,1.585432,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.497,4.518,2.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298238000000023,0.0,0.0
0.03705600000000342,2.3016260000000055,0.0,0.0,0.0,0.0,3.2939999999999996,3.37,2.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10823000000000005,2.338240000000004,0.0,0.0,0.0,2.4219999999999997,3.795,3.351,1.4569999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153200000000002,0.0,0.0
0.22389799999999993,1.8763880000000037,0.0,0.0,0.0,0.0,0.0,4.1129999999999995,4.442,2.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.945374000000023,0.0,0.0,0.0
0.0,1.1115220000000026,0.0,0.0,1.1931180000000035,2.058,4.254,4.465,2.428,2.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000780000000022,1.615122,0.0,0.0
0.0,0.5849080000000001,0.6412319999999998,0.31690600000000013,0.0,1.9609999999999999,3.4769999999999994,3.678,1.517,1.8679999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49087800000000037,1.177282000000005,0.0,0.0
0.0,2.2251959999999995,0.0,0.23464800000000008,0.0,1.153,4.575,2.654,2.6529999999999996,1.4242000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1917360000000035,1.542136,0.0,0.0
0.7282820000000003,0.8893260000000001,0.6426360000000002,0.3753940000000001,0.0,2.5309999999999997,4.492,4.5249999999999995,2.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1560000000000024,0.0,1.7644840000000024,0.0,0.0
0.8662479999999999,2.8421260000000044,0.27852636068304587,0.0,0.0,0.0,4.571,3.7969999999999997,0.8245999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23410609999999998,0.0,0.0
0.0,0.8265720000000023,0.0,0.0,0.0,2.467406,2.4619999999999997,4.313,4.428,2.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2449000000000026,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013,3.918,1.527,0.0,4.1057999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205900000000079,0.908468,0.0,0.0
0.0,1.3056479999999993,0.0,0.0,0.0,0.0,4.432,4.372999999999999,2.618,2.5759999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625060000000024,4.678444000000023,0.0,0.0,0.0
0.0,2.625184000000005,0.26938200000000023,0.0,0.0,0.0,2.565000000000002,4.4559999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9586200000000225,0.43071000000000226,0.0,0.0
0.0,1.4984400000000029,0.0,0.0,0.0,0.0,4.586,4.505,2.631,0.18944000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978400000000026,1.2529740000000036,0.0,0.0,0.0
0.0,1.972646000000003,0.0,0.0,0.0,0.0,4.5969999999999995,4.5889999999999995,2.53,2.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618318,4.191824000000043,0.0,0.0,0.0
0.0,1.4912880000000033,0.0,0.0,0.0,2.5099180000000008,1.6909999999999998,3.1940001,3.8629999999999995,1.6309999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407980000000024,1.5158740000000055,0.0,0.0
0.4346479999999999,0.04674200000000028,1.402714,0.0,0.0,0.0,2.3649999999999998,4.355,4.356999999999999,2.429,0.0,3.8097999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026340000000001,0.0,0.0,0.0
0.0,1.3452880000000034,0.0,0.0,0.5374319999999998,0.0,0.0,4.414,0.0,3.25932,0.0,1.0847200000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102480000000045,1.0187300000000001,0.0,0.0
0.0,1.4821180000000036,0.0,0.0,0.0,0.0,1.4679999999999997,3.985,4.111,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3384520000000002,0.0,0.39447836068305187,0.0
0.25678999999999985,2.457910000000004,0.0,0.0,0.0,0.0,3.804800000000001,0.5609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766140000000026,0.37411600000000256,0.0,0.0
0.0,1.2285860000000037,0.9201619999999968,0.0,0.0,0.0,0.0,4.582,4.558999999999999,2.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1682660000000025,4.623330000000022,0.0,0.0,0.0
0.0,0.7626619999999998,0.4053200000000001,0.24857399999999996,0.0,0.0,0.0,4.6209999999999996,4.596,1.1932000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40277,1.521530000000002,0.0,0.0,0.0
0.290716,2.742700000000004,0.5937759999999999,0.0,0.0,0.0,3.180920000000001,3.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5130560000000002,0.0,0.3110823606830515,0.0
0.6222559999999999,2.228422000000005,0.41753036068304533,0.0,0.0,0.0,0.944,0.975,2.4429999999999996,0.9664000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.486200000000004,0.0,0.0,0.0,0.03360200000000336,2.054,3.3369999999999997,3.816,2.0229999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4843200000000225,0.0,0.0,0.0,0.0,0.0,0.0
0.4211440000000002,0.3451179999999999,0.23264600000000013,0.03918200000000016,0.0,0.0,2.455,4.479,4.481999999999999,2.436,0.0,2.2807200000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.514936000000023,0.006855999999999973,0.0,0.0
1.010898,2.7837939999999994,0.6567559999999999,0.0,0.0,0.0,0.0,3.610800000000001,0.8699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0684080000000051,1.101348,0.0,0.0,0.0
0.0,1.3007940000000036,0.0,0.0,0.0,0.0,1.9439999999999997,3.844,3.4269999999999996,2.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137572,0.0,0.0,0.0
0.0,1.7590819999999994,0.0,0.0,0.0,0.0,4.429,4.557,1.2049200000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8572440000000026,0.38483600000000007,0.870648,0.0
0.0,0.0,0.44432000000000005,0.0,0.0,0.0,2.4699999999999998,3.3579999999999997,3.8759999999999994,1.331000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375100000000001
1.006358,2.0924259999999997,0.0,0.0,0.0,0.0,2.4619999999999997,4.345,4.3469999999999995,2.4459999999999997,2.1760399999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821139999999998,0.441732,0.04920800000000003
0.3594360000000003,2.4146600000000045,0.33055599999999996,0.07618836068304555,0.0,0.0,2.1807200000000004,4.452,4.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712999999999993,0.94218
0.5163740000000001,2.735462000000004,0.6882280000000001,0.29214036068304544,0.0,0.0,4.484,4.362,2.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874479999999999,0.680058,0.948522
0.551836,2.1004500000000035,0.02578400000000003,0.0,0.0,0.0,4.329,2.427200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43498,1.3847540000000056,0.3089560000000001,0.0,0.0
0.0,2.578190000000004,0.0,0.0,0.0,0.0,1.327,4.515,2.6609999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438516,0.0,0.5099400000000021,0.8521423606830513,0.0
1.10488,1.0039600000000002,0.7894600000000003,0.44869199999999987,0.011750000000000038,0.0,1.401,4.566,2.626,2.1159999999999997,0.0,4.39112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056960000000002,1.034136
1.09101,2.866180000000004,0.6520983606830455,0.0,0.0,0.0,3.9106000000000005,0.7069999999999999,0.0,0.0,0.0,4.22712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2559140000000069,0.0,0.3149833469387781,0.0,0.0
0.4897200000000004,2.6463200000000042,0.516916,0.0,0.0,0.0,1.1019999999999999,2.4719999999999995,4.43,2.493,0.4989999999999998,4.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9313440000000064,2.3913520000000026,0.0,0.0
1.173508,2.8927840000000056,0.0,0.17036236068304553,0.0,0.0,4.5089999999999995,4.598000000000001,0.6398000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8238639999999999,0.0,1.4610180000000001,0.0,0.0,0.8489093469387756
0.922644,2.914426,0.0,0.4751219999999998,0.0,0.0,1.305,3.5330000000000004,0.0,0.0,0.7687200000000022,0.0,0.0,0.0,0.0,0.0,0.0,1.063,4.504022,0.0,0.0,0.0,0.0,1.061607346938776
1.123828,1.019694,0.7815120000000002,0.26930600000000005,0.0,0.0,4.41,4.229,2.441,2.296,1.2298000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8241580000000024,1.0760399999999999,0.0,0.0,0.0,0.0
1.1888520000000005,1.007106,0.563698,0.26022999999999996,0.0,0.8327200000000001,1.019,2.577,2.6069999999999998,2.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454438000000023,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2256200000000002,0.0,4.460999999999999,2.4339999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873700000000026,1.4650280000000002,0.048860000000000126,0.411802,0.0,0.0
1.170844,1.062344,0.757312,0.380742,0.0,0.0,1.2162399999999998,4.525,1.7019999999999997,2.2009999999999996,1.9559999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055034,0.0,0.0,0.8141073469387756
1.076592,3.033694000000005,0.0,0.29187436068304534,0.0,0.48963800000000246,3.385264,3.5839999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437712000000001,0.0,5.159488000000023,0.0,0.0
0.0,0.712954000000003,0.0,0.0,0.0,0.0,0.0,4.481999999999999,2.2478000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1709720000000026,0.0,0.0,0.08448134693877825,0.0,0.0
0.7009460000000001,1.4223659999999998,0.0,0.0,0.0,0.0,4.262818,3.65,1.6019999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.438890000000023,3.8411619999999997,0.0,0.0,0.0
0.0,1.4727680000000027,0.0,0.0,0.0,0.0,4.562842,4.451,1.873520000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13831,4.854606000000023,0.0,0.49915734693877817,0.0,0.0
0.42508800000000035,2.3633760000000046,0.0,0.0,0.0,0.0,0.0,4.532,4.445,1.5041200000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.322800000000022,1.287148,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.1723719999999997,3.7742000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2021419999999998,4.718142,0.0,0.0,0.0,0.0
0.0,1.6872640000000032,0.0,0.0,0.0,0.0,4.459396,4.577,2.601,2.644,1.5672000000000035,0.0,1.1458,0.0,0.0,0.0,0.0,0.0,0.0,1.412164,1.3371860000000024,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5422399999999998,4.083,3.9669999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1135940000000026,0.0
0.04217000000000004,2.361948000000005,0.0,0.0,0.0,0.0,1.0895040000000003,2.9459999999999997,3.518,1.9399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.528048,1.0624516951270557,0.0,0.0,0.0
0.18417400000000006,0.0,0.0,0.10762000000000005,0.0,0.0,0.2410159999999999,3.1719999999999997,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0425019999999998,0.990180000000005,0.03236999999999979,0.4747493469387784,0.0,0.0
0.0,1.3409839999999993,0.0,0.0,0.0,0.0,2.36257,3.558,4.018,2.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473640000000017,1.1141099999999997,0.0,0.0,0.0,0.0
0.9445380000000001,0.870814,0.0,0.0,0.0,0.0,2.7060579999999996,4.635,4.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0421620000000025,1.360006,0.0,0.37280800000000003,0.0,0.0
0.64967,0.19620799999999994,0.0,0.0,0.0,0.0,1.346594,4.653,1.6468000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3518700000000001,1.6425119999999997,0.25011799999999995,0.30459534693877827,0.0,0.0
0.90655,0.10043800000000003,0.416806,0.0,0.0,0.0,4.550636,4.5329999999999995,2.537,1.0252400000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7121380000000048,0.19816199999999995,0.6754420000000003,0.9007543606830515,0.0
0.0,1.6432579999999992,0.0,0.09511199999999986,0.0,0.0,0.6376599999999999,0.42599999999999993,1.1179999999999999,2.041,1.7389999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2548800000000027,0.0,0.0,0.0
0.0,2.7889579999999996,0.0,0.0,0.0,0.0,1.7416439999999997,3.631,2.71,0.24035989999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675394,0.7533139999999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.841214,3.252,1.1030001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846559999999999,0.4417,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919,3.191,1.283,0.7732000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649479999999999,1.931726,0.2535833469387783,0.0,0.0
0.0,0.3878840000000001,0.3268660000000001,0.0,0.0,0.0,1.2493219999999998,3.8562000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367,4.65281,0.0,0.0,0.0,0.0,0.0
0.9132899999999997,2.219152,0.0,0.007729999999999904,0.0,0.0,0.0,4.556,4.478,0.0,4.448799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.804748,2.1767540000000025,0.695084,0.0,0.0
0.0,2.920034000000005,0.16993800000000003,0.0,0.0,0.0,4.581767999999999,4.278,1.8189999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717140000000022,0.0,1.4509180000000024,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.5594040000000007,4.044256,3.383,1.8539999999999996,2.1529999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343919999999999,0.0,0.0
0.0,1.7115280000000033,1.9025659999999969,0.0,0.0,0.0,0.0,2.832,2.8579999999999997,0.0,2.042240000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0281681000000003,0.0,0.0,0.0,0.0,0.0
0.0,1.3729359999999995,0.0,0.0,0.0,0.0,0.0,4.25,4.161,2.0809999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.174458,0.7142436951270519,0.0,0.0,0.0
0.0,1.4560760000000026,0.0,0.0,0.0,1.3270419999999992,2.3082559999999996,4.179,4.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0976579999999998,4.4374579999999995,0.0,0.0,0.0,0.0
0.0,2.777618,0.0,0.058367999999999975,0.0,0.0,0.0,4.279,4.226999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741480000000024,1.1902600000000074,0.0,0.0,0.0,0.0
